date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2024-06-01,2024-6,17.0,0.0,142.17448143399116,113.68112750709771,140.4689636489947,133.08426653975286,67.63419646781938,61.84098627022261,0.0,40.273530156346645,169.8934129764472
2024-07-01,2024-7,22.0,0.0,109.86209928990226,184.05515882101534,147.68148114076118,147.83479156442522,65.32848522459825,61.04303806028425,0.0,46.68068268121997,98.4609552477137
2024-08-01,2024-8,21.0,38.95149592543213,143.32235420107511,180.346523353744,153.21215468601662,160.33138533838408,47.90755583137206,66.44140197037741,36.28422261962961,32.60238155513775,171.18501798187702
2024-09-01,2024-9,34.0,0.0,35.5436203584978,180.44623413825033,126.44814142067546,135.14608043130676,97.22415742249036,81.18255701111973,0.0,105.71801666040993,42.4733532441118
2024-10-01,2024-10,59.0,507.245584712228,173.52188825180778,144.15318539552155,132.6099138133517,164.12264019817232,83.57714921132064,80.6577296975087,210.25995272922182,76.35596879510614,170.81286060743116
2024-11-01,2024-11,52.0,559.7982323766803,255.42068695823926,509.4963751733227,178.00625161318527,211.8612677716378,96.31948907201158,62.461190586586746,238.5641771350786,124.64157524099863,263.8248672663098
2024-12-01,2024-12,46.0,17.782204661610322,157.13091236161043,153.03979108905475,139.7618758651409,110.55578944809808,49.99049304143172,59.80816983865411,16.56453641330917,44.65108778203649,171.99603826932037
2025-01-01,2025-1,25.0,0.0,96.678647375114,83.43833866552696,176.45765757691217,186.8459528334515,28.744533498823237,17.363353048258634,0.0,34.23250063289465,115.5275208239841
2025-02-01,2025-2,13.0,2239.1929295067207,278.88071358205957,151.01961749416643,178.83828528093198,292.9579880467022,169.25547085228547,43.599656500085246,895.6437335393742,228.04151003315405,277.71038659611565
2025-03-01,2025-3,19.0,1532.0793728203882,318.0218663655065,196.32550274241635,208.01716340571562,242.19102350442787,144.32269849723474,72.7664490957174,612.8088703164141,156.02840160163169,342.02226559732134
2025-04-01,2025-4,18.0,0.0,100.70692434907707,286.30802483269053,193.74147572100964,194.42557164661014,38.08515654788139,41.58082805469566,323.4269037781074,0.0,80.22744501665561
2025-05-01,2025-5,20.0,727.7377020896844,181.27246382833872,429.46203724903575,197.61630523542982,229.57690769690558,34.27664089309325,41.58082805469566,291.08421340029673,49.408993840516715,180.51175128747514
2025-06-01,2025-6,17.0,0.0,248.80534250948452,297.99406666259625,191.46216424193892,248.13767809940265,0.0,0.0,0.0,0.0,254.8401194646708
2025-07-01,2025-7,16.0,0.0,339.8858696781351,681.6857734111678,217.95916018613585,228.73596664307075,0.0,0.0,0.0,0.0,406.15144039681905
2025-08-01,2025-8,14.0,0.0,215.80055217659373,245.40687842802043,199.2769464558956,160.82997654590915,0.0,0.0,0.0,0.0,206.299144328543
2025-09-01,2025-9,29.0,0.0,250.03098459081204,311.6949432907616,145.39149007807606,215.26464664777887,33.55097078793439,303.4972355354279,200.74773337951495,5.90215528153356,224.08355332238295
2025-10-01,2025-10,23.0,1265.6307862429294,315.25645883189344,295.64415607723475,199.16767551770525,220.24387689916477,114.41257058965476,59.4153615095513,506.23341460921165,151.21857130106181,376.7201765999481
2025-11-01,2025-11,26.0,559.7982323766802,348.6008919775745,680.2175271299745,203.01253267318674,188.86405495152718,31.894441744460806,215.21932309335094,223.91093338484362,44.59009153749259,388.7945412345619
2025-12-01,2025-12,59.0,260.5548382411485,193.61691380586637,140.93019920446795,138.78793626492825,171.82402699101897,55.466793775524685,65.65956890397904,111.58733801725688,63.1657614820662,207.26695157895008
2026-01-01,2026-1,27.0,539.0649645108773,312.8867908545459,371.43105819236337,200.3829408622467,199.25804270104385,52.005413160460954,65.49982521109054,215.6179358520716,55.617310603842725,373.8262379247601
